Date,rsi_20,macd,wr_20,wr_60,cci_20,close_20_mvar,dma,MaxDayDelta_change,Volume_change,Close_change,close_20_sma_change,close_60_sma_change
2022-05-11,34.69413240325109,-108.6001520995078,-98.9112058030014,-99.10232248642544,-144.89674062312645,25492.932776892794,-222.1354296874997,0.08693954190321329,-0.011838622316006964,-0.01646320750393837,-0.005426748073796839,-0.0017847674624563714
2022-05-12,34.54180315069155,-116.35949952256306,-89.11278913951483,-90.85210108491654,-154.45498988814748,27386.174288420945,-248.74822265625016,-0.11923244002549604,0.08086290907715421,-0.0012959645058717717,-0.006096568603039976,-0.0020735005331373735
2022-05-13,39.67068444392196,-113.629322139549,-74.7703120859104,-78.80094014391955,-98.51098824218167,27106.22000427141,-252.76024414062476,-0.2921738048210487,-0.17547423426576203,0.02386969542307149,-0.004378605499063659,-0.001732640740128244
2022-05-16,39.12444605035112,-111.4621445038315,-77.19816951404779,-80.84092950551491,-88.21762777067696,26394.071073793195,-261.0800292968747,-0.16684466556828315,-0.14822681900087586,-0.003946400929555671,-0.0045765435738620575,-0.0014322014631429347
2022-05-17,43.30750493554764,-102.04520749877383,-64.83861937164762,-70.45590832906794,-49.55827836332069,21982.961305440225,-267.4982226562497,-0.09092259171398753,0.09657465521185582,0.020169632234863677,-0.0044739206397530484,-0.0010018412768473262
2022-05-18,37.731352383292446,-106.6803247125963,-90.09130033929684,-91.67428792942522,-101.91348843368911,19106.591171940705,-300.20681640625025,1.4664548690523276,0.05407722130536352,-0.04039526078745259,-0.006448914387122251,-0.0014697498146279964
2022-05-19,37.03571838388986,-110.92207094375863,-92.04495123302699,-94.61480946215839,-122.35475644322143,17426.768165654612,-317.2730273437505,-0.5046773116830827,0.002024212164084549,-0.005833781800992588,-0.005971044270275949,-0.0012541856630782222
2022-05-20,37.06613580597368,-112.93583167234056,-81.72364325375024,-88.9912612046908,-122.16617161902481,17687.7994722356,-332.3078027343754,0.918421423041734,0.0033597011860644344,0.00014614176965843662,-0.0045145328515289185,-0.0014979719979427708
2022-05-23,40.88350544594634,-107.45185412670844,-67.19131752976585,-80.23773443757271,-72.80637323794532,15686.040688625384,-329.4456005859374,-0.45274287066402286,-0.13851830051474157,0.018555039930923556,-0.003946740942413318,-0.0015914695553976843
2022-05-24,39.75205106336781,-104.505014540724,-73.6695483745119,-84.1398880350154,-84.08655613552271,15777.128024925947,-330.77000976562476,0.10585147744945567,0.11383633142761473,-0.008120797617175213,-0.0028727481913467523,-0.0016776444280200975
2022-05-25,41.712116857018415,-98.03378677916135,-66.19158268152235,-79.6355455023442,-51.414819076228184,15123.066110865973,-320.7406005859375,-0.07759151100374928,-0.024502405960363127,0.009450764734207695,-0.0025298309475835223,-0.0012727233674110217
2022-05-26,45.663949487555676,-85.53576458725547,-50.23123501243186,-70.0693972708129,4.387972844727066,11920.554337967522,-301.96420410156225,0.21856979032835744,-0.01927930103944564,0.019883256167224195,-0.0028381541200293015,-0.0012788981110650743
2022-05-27,50.17660654711699,-66.75997181607136,-30.043812174630176,-57.928816060182285,79.6424784659498,12225.120818998763,-283.46057617187535,-0.1046997311588751,-0.07098771329753695,0.02474226295510973,0.0003260670717843972,-0.0007996045302449684
2022-05-31,49.06202616032514,-53.370075512752464,-35.28978624076815,-61.0837098121252,82.03554772676128,11959.626266508805,-264.42718261718755,-0.21712652436728785,0.5592396049017054,-0.006274368617659065,-0.000287801058357795,-0.0007669878300852195
2022-06-01,47.73914769240409,-44.7377565014599,-41.50684427165021,-64.82260697208315,70.62656425542609,11134.26153390704,-255.99019042968712,0.46060508132896305,-0.33577031764830034,-0.007482768681131846,-0.0009201635132208841,-0.00038964012721032226
2022-06-02,51.13006853910249,-31.43475257236696,-20.345206517419246,-55.68213587836244,107.99266525639618,8398.718410825559,-223.9804003906247,0.11273830658118622,-0.027805728408137997,0.018431018038486124,-0.00153005785917959,2.388729913960219e-05
2022-06-03,48.15892881731987,-26.100760816199454,-18.783132281788205,-63.93866045288458,91.18842206668886,7979.369901137434,-196.25139648437516,-0.5733939307863467,-0.15767433309349743,-0.016347313992415624,-0.00047618209931399313,-0.0006609836874629238
2022-06-06,48.750730441924134,-20.59598986367473,-15.272647969526778,-62.37996002136209,104.5084763414481,7959.344469215202,-166.26979003906263,0.3545365767045454,0.16749436152525798,0.003137400778913113,-2.373548318179708e-05,-0.0005393621688764005
2022-06-07,50.55974242271821,-12.917368862538751,-4.58335023261164,-57.63377359431927,93.04261158015126,8833.425062794739,-139.92917480468805,0.42064558413894804,-0.019500542386964304,0.009523393173235029,0.002106041573985973,-0.0001705049905806888
2022-06-08,48.49788849868311,-10.336725341847341,-16.814128106946168,-63.06439713648799,77.33283253414643,9127.506797828632,-113.30517089843761,-0.37474914073493115,-0.020888797870161735,-0.010793945785935621,0.0014229048795115773,-0.00022412154591300304
2022-06-09,44.34601866997826,-16.01072751636366,-43.48969986216838,-74.90869595894559,12.131898811121166,8583.899736382917,-97.12056152343757,0.9253926822294574,-0.006082505703851715,-0.02379869397635359,0.0010235530288396077,-0.0009563885996789478
2022-06-10,40.03777536131988,-29.60385171629605,-75.34243478596206,-89.05172217828371,-95.02626533888083,8967.93147278113,-98.78675781250058,-0.27175657355822436,0.1827380102898526,-0.029110303335524668,-0.0003615387072882781,-0.0017883642146598877
2022-06-13,35.36193775684572,-51.980319058685836,-96.54117827218109,-98.30234350730407,-183.0311910483528,13182.287136115985,-124.03218749999951,0.39902843648658437,0.1528231117219263,-0.038768430665237275,-0.003394646488714681,-0.0025953840456421906
2022-06-14,34.95982305960908,-70.04813817135664,-93.6841533362827,-96.8012652273439,-170.13185479879868,17408.64801479671,-147.49158203125035,-0.3018767235035934,-0.08568554646267712,-0.0037736797459957394,-0.003384723638457876,-0.0028599777075553057
2022-06-15,37.82675030070168,-79.05719067808468,-82.13125738959907,-90.95016529456238,-124.08225855599628,19464.962349425954,-162.7625781249999,0.5897932381465518,0.07306907986006683,0.014592504858983224,-0.003724339472445659,-0.00264566864712934
2022-06-16,34.23589519369543,-95.04414183570725,-94.97898375633687,-97.29331390382787,-157.26545200496773,24756.381717334603,-196.6005566406252,-0.23295241524660826,0.020694406272149912,-0.03251195148816344,-0.0032135321695120345,-0.0033389872658560193
2022-06-17,34.66348497903982,-105.84264065890056,-92.97684311299369,-96.20463375112256,-141.05162867806618,29299.265256741637,-223.84435546874965,-0.19873414575549464,0.5094500728972724,0.002200865698254617,-0.0028353841652490885,-0.003098606257484038
2022-06-21,39.29440462169545,-105.9213243652539,-76.33915266024222,-87.21350201085471,-95.43671346490412,31264.16650106185,-244.79997070312493,-0.09175627240143369,-0.3788966685992061,0.024477242280086964,-0.0017186534941258103,-0.0030046957453586653
2022-06-22,39.13534316655244,-105.1667854004354,-77.2455135789312,-87.70330619655617,-82.13438003423516,33384.208566305366,-270.3112011718749,0.30712312549329135,-0.04407757744328511,-0.0013015723144006452,-0.0026959362791779684,-0.003124666882173721
2022-06-23,40.97487600143984,-100.5181021586568,-70.61631278054243,-84.12083674983406,-67.03619049298122,34663.74464001013,-289.97920898437496,-0.29774090352247196,0.007837532788165236,0.009532217409177868,-0.001842301972905358,-0.0031209328369581346
2022-06-24,46.485682357868974,-86.4761062225848,-49.158395274694506,-72.26058127599646,-24.25455730484588,34673.98203854217,-290.87301269531235,0.5560415030383201,0.5926325451492946,0.03056329358583576,-0.0008483264492971099,-0.002890096670511544
2022-06-27,46.03216293189729,-75.41679970247014,-51.30952918544476,-72.75511591250556,-12.627251931393776,34044.617446475604,-280.0184179687499,-0.5858531116672245,-0.4673434101863734,-0.0029730715337762392,-0.001999106460413125,-0.002827930231593445
2022-06-28,43.046007458693296,-72.15954941410428,-65.84047578190619,-80.69373010541703,-26.01509859709566,31876.089123971673,-261.4056054687503,2.3032060246064634,-0.012759779067858745,-0.020143036075892073,-0.004275837580200448,-0.00286227701882269
2022-06-29,42.94447680741677,-69.00221936490425,-66.34357811836745,-80.97807333661379,-40.3318314434393,29797.22956314257,-241.61339843749965,-0.701877852218662,-0.013788839657901897,-0.0007117454091590814,-0.003996129661930192,-0.0029440703567797932
2022-06-30,41.67208645588211,-68.41056930154309,-72.53072983932879,-84.47492593447114,-52.162476057158656,28248.694344239284,-228.53780761718735,1.1430125457601061,0.14932181495236563,-0.008759278267998716,-0.004044563763246911,-0.0032379979830475802
2022-07-01,43.76669701386977,-63.98050800986084,-64.56917926361659,-78.68799233141877,-37.2609053296372,23770.72699281458,-199.99939941406274,-0.03237170621688734,-0.16386539864092875,0.010553814029047315,-0.004519219384332307,-0.002851364530834899
2022-07-05,44.087290137139696,-59.297135668152805,-63.42992295412589,-78.00271779643143,-32.6263658766124,20688.94318261046,-173.09901367187513,0.15967468846300026,0.25442370180012097,0.0015841285142366157,-0.0035795876195440224,-0.002655082779633
2022-07-06,44.835199658428756,-53.85998144605901,-60.565529448647624,-76.43457548812096,-1.416437706561802,16826.92571112757,-156.5360156249999,-0.31720986423672437,-0.12978593898660318,0.0035731642904301975,-0.003582076788140154,-0.0026841520770948257
2022-07-07,47.917450426704114,-44.39622523349453,-49.213600993601496,-69.66565989908544,47.190628667515846,11542.979551010614,-134.39299316406277,-0.15859672230002342,-0.08147868131072133,0.014964587965241805,-0.0033570246466595455,-0.002405981619607922
2022-07-08,47.75927235111289,-36.73414176657343,-45.563366804812034,-70.03552018709269,72.59873231313546,7390.459945474402,-118.5115966796875,-0.050596444905464666,-0.13212922368690194,-0.000830271529819071,-0.0028244350318137323,-0.0021131844316186754
2022-07-11,45.562961902163494,-33.898213311710606,-35.541609613441345,-75.16638418094841,57.03941655524383,5320.577914466586,-117.65200195312491,-0.31407585456820897,-0.027867856270693547,-0.011527461422777274,-0.0021386924506818783,-0.0022409280024455747
2022-07-12,43.879291052081435,-34.13229747243986,-41.12109214197277,-79.23339822794786,31.888056924165436,4887.036691148886,-116.40900878906223,1.1070541642230864,0.11500870459298729,-0.009243878717321574,-0.0010764259028364087,-0.002596572383529061
2022-07-13,43.078846297075216,-35.28444704846743,-46.62936751307459,-81.17616797765677,-12.934946388315229,4704.85812461854,-111.78300781249982,-0.009569789017936925,0.0765428153022758,-0.0044569025122100925,0.000684818663123421,-0.0024499827513593253
2022-07-14,42.531814657491836,-36.69443977432502,-50.318854824857006,-82.47745083996074,-50.67425379649145,4423.7817564089755,-107.32802734374991,0.06366333026870441,0.02197406427717974,-0.00299863390215227,0.000720434190728314,-0.0024996494860493046
2022-07-15,47.05027313258272,-31.575150373188535,-26.764684270118355,-74.16989049660822,46.481784557553944,4514.706553883683,-93.30362304687515,-0.37955542508602835,-0.013308125123520975,0.01920124935943668,0.0009594946710913543,-0.0024964949744062936
2022-07-18,45.38282264068336,-29.781901421285966,-37.2212736336176,-77.85793151342304,43.30505580100831,3273.0358757098084,-83.36522460937522,0.8046882803505433,-0.023391572952362605,-0.008363571580831342,0.0021495587847581987,-0.002626198820824821
2022-07-19,51.330395087152546,-19.59447494704591,-3.9775164057594092,-59.968511021142604,124.80206249904782,2567.8539717801827,-68.63161621093741,-0.056436906835699685,-0.0014332064039616066,0.02762829164595959,0.0034230501978147476,-0.0019141814163553539
2022-07-20,52.523800623284544,-9.538067293330187,-5.549049961061637,-51.90003460821465,166.78978732126112,2969.815790186633,-53.88083496093759,-0.3411759984193238,0.03569104222396535,0.005895806193263242,0.0025418860871102567,-0.0013089247485661426
2022-07-21,54.49971408272603,1.5646841059083272,-0.12245271110126567,-46.085381955451375,176.94089502694192,3618.862129058532,-44.40205078124973,0.3752466014685967,-0.012546292977803297,0.00986137270919718,0.0031065715067650768,-0.001248824340660537
2022-07-22,52.30958122014669,7.268490328997359,-17.46771144930018,-51.64243606932113,149.0174805568757,3879.559722053571,-37.38864746093759,0.02693208031920502,-0.037154077511802,-0.00933246697634671,0.0021491829563415887,-0.0008986275471065674
2022-07-25,52.58956890157471,12.07008147492661,-15.67652361336328,-50.86662313980847,119.31392234975411,4285.639030632414,-26.780834960937682,-0.5672715448449315,-0.10326092419658028,0.0013151670479691902,0.0007122742585063957,-0.0009143845204292456
2022-07-26,49.88043417027413,12.041694425014157,-31.418430073087784,-57.63504001374312,74.08380378142414,4372.490386599183,-16.37523437500022,0.33416655804074624,0.05902184208903849,-0.01154320266205866,0.00027049616745844496,-0.001544689700794577
2022-07-27,55.30843825251313,20.063655747518624,-5.015707915683962,-42.34559732358503,140.01563123061908,5347.2193439033845,5.813369140625127,1.074627294566604,0.08818057926143497,0.026156273782937722,0.002609448136359882,-0.00045730597634485726
2022-07-28,57.60883408759705,30.014481442172837,-1.824343571726705,-35.067638293814575,159.1777074311494,6881.792549299916,32.72997558593761,-0.024397405957654272,0.07315341254517072,0.012133338697180918,0.0032665205927182583,-0.0003503585636523976
2022-07-29,60.166727522762415,42.08428813184173,-2.355495105404119,-26.441972429315364,191.5136794543037,8868.773583789598,58.614189453125164,-0.29134745892655334,0.04608203036483127,0.014207760082581844,0.004428188145513046,-0.00019093720730511965
2022-08-01,59.40632888464317,50.13094144275783,-6.216562507568305,-23.959889975653763,165.8374542481915,10502.545905839497,83.49316894531239,-0.19694353064683512,-0.08958356800596146,-0.0028230841271976725,0.003748978620240484,-0.000767192137587358
2022-08-02,57.602958500253756,53.67506547511039,-12.697568800938297,-15.966240076587521,133.59295754818837,11279.223165941448,95.13517089843754,0.23972896646009834,0.12489263135854345,-0.006662395550704803,0.0033083793540260586,-0.00023548629222402973
2022-08-03,60.542748865566,60.94393527602642,-2.799872593756875,-4.13211347235895,143.095066842307,13008.81517311169,109.58597656250004,-0.01582523021443749,-0.07952052896645523,0.015638477163140152,0.0039357651549563055,0.00013464958556630435
2022-08-04,60.3204804315785,65.68673869774375,-3.523920959968827,-4.7295503192651935,128.29231273235007,14745.079915458511,121.32117675781228,-0.5666661214074231,-0.015726970237329274,-0.0007773401640558397,0.0031520458054004052,0.0006797114528243053
2022-08-05,59.83723534725056,68.11558196321766,-5.03703428037911,-5.978071403412119,103.96181657743934,16007.371293679274,135.60298339843757,0.7112415537352308,-0.04608107729518229,-0.0016257460597355333,0.0030979085632643066,0.0006092533730077676
2022-08-08,59.45618726956932,68.83305447433577,-10.011622742778307,-8.46931488744884,101.1890320669672,16321.828137642857,149.69837890624967,0.3022334969392819,0.03307684400651989,-0.0012375507238541195,0.0035886378450140644,0.0008654641202727742
